Date,Date_1,Open,High,Low,Close,Adj_Close,Volume
2020-04-16T00:00:00Z,2020-04-16,73.110001,73.760002,71.349998,73.510002,71.18351,11946800
2020-04-17T00:00:00Z,2020-04-17,76.620003,77.389999,74.970001,77.099998,74.659882,14268400
2020-04-20T00:00:00Z,2020-04-20,76.019997,76.980003,75.080002,75.32,72.936218,9684700
2020-04-21T00:00:00Z,2020-04-21,73.400002,73.959999,71.739998,72.720001,70.418495,10345800
2020-04-22T00:00:00Z,2020-04-22,74.550003,78.059998,74.43,77.449997,74.998802,11347000
2020-04-23T00:00:00Z,2020-04-23,77.330002,77.669998,74.260002,75.150002,72.771599,15513400
2020-04-24T00:00:00Z,2020-04-24,75.75,76.029999,74.209999,75.580002,73.187988,8456000
2020-04-27T00:00:00Z,2020-04-27,76.68,78.040001,76.540001,77.739998,75.27961,8258500
2020-04-28T00:00:00Z,2020-04-28,78.669998,79.610001,76.959999,78.690002,76.199562,12801400
2020-04-29T00:00:00Z,2020-04-29,78.18,78.75,76.720001,76.860001,74.42749,24575500
2020-04-30T00:00:00Z,2020-04-30,76.830002,77.639999,75.190002,76.730003,74.30159,15186000
2020-05-01T00:00:00Z,2020-05-01,74.900002,75.879997,73.209999,73.790001,71.454636,11216700
2020-05-04T00:00:00Z,2020-05-04,72.580002,72.620003,71.260002,71.889999,69.614769,12921800
2020-05-05T00:00:00Z,2020-05-05,74.959999,75.080002,72.889999,72.900002,70.592812,12976000
2020-05-06T00:00:00Z,2020-05-06,73.769997,74.849998,72.860001,72.959999,70.650909,12740900
2020-05-07T00:00:00Z,2020-05-07,73.809998,76.029999,73.370003,76.0,74.010605,13360500
2020-05-08T00:00:00Z,2020-05-08,77.25,77.93,75.760002,77.870003,75.83165,11917200
2020-05-11T00:00:00Z,2020-05-11,76.620003,77.18,75.800003,75.870003,73.884003,9004500
2020-05-12T00:00:00Z,2020-05-12,76.0,76.730003,74.339996,74.349998,72.403793,8549900
2020-05-13T00:00:00Z,2020-05-13,74.459999,75.75,72.919998,73.620003,71.692902,11532700
2020-05-14T00:00:00Z,2020-05-14,72.32,74.290001,70.650002,74.190002,72.247978,11932300
2020-05-15T00:00:00Z,2020-05-15,72.809998,74.639999,72.669998,74.160004,72.218773,9489100
2020-05-18T00:00:00Z,2020-05-18,76.860001,77.5,76.199997,76.230003,74.234581,8903200
2020-05-19T00:00:00Z,2020-05-19,76.400002,77.220001,75.760002,75.860001,73.874268,6484900
2020-05-20T00:00:00Z,2020-05-20,77.230003,77.839996,76.519997,77.760002,75.724525,7790500
2020-05-21T00:00:00Z,2020-05-21,78.599998,79.379997,77.889999,78.050003,76.006943,10312600
2020-05-22T00:00:00Z,2020-05-22,77.900002,78.050003,76.519997,77.620003,75.588203,7653300
2020-05-26T00:00:00Z,2020-05-26,79.599998,79.919998,77.580002,77.760002,75.724525,8422200
2020-05-27T00:00:00Z,2020-05-27,78.980003,78.980003,77.389999,78.599998,76.542549,8245300
2020-05-28T00:00:00Z,2020-05-28,78.639999,80.059998,77.93,78.540001,76.484108,8331400
2020-05-29T00:00:00Z,2020-05-29,78.620003,78.639999,77.260002,77.989998,75.948509,10043600
2020-06-01T00:00:00Z,2020-06-01,77.660004,78.650002,76.769997,78.32,76.269867,7922000
2020-06-02T00:00:00Z,2020-06-02,77.970001,78.260002,76.790001,77.779999,75.744003,9521000
2020-06-03T00:00:00Z,2020-06-03,78.449997,79.949997,78.300003,79.580002,77.49688,9956700
2020-06-04T00:00:00Z,2020-06-04,79.309998,80.169998,78.470001,78.739998,76.678879,7667600
2020-06-05T00:00:00Z,2020-06-05,80.330002,82.330002,79.970001,82.139999,79.989883,12030800
2020-06-08T00:00:00Z,2020-06-08,83.080002,83.620003,82.18,83.559998,81.372704,10229600
2020-06-09T00:00:00Z,2020-06-09,82.620003,83.220001,81.760002,82.370003,80.21386,7999800
2020-06-10T00:00:00Z,2020-06-10,79.879997,80.029999,78.199997,79.010002,76.941811,19683800
2020-06-11T00:00:00Z,2020-06-11,75.75,76.790001,72.150002,72.57,70.670387,26422200
2020-06-12T00:00:00Z,2020-06-12,75.0,76.720001,73.809998,76.379997,74.380653,18529800
2020-06-15T00:00:00Z,2020-06-15,74.300003,77.910004,74.080002,76.959999,74.945473,14644700
2020-06-16T00:00:00Z,2020-06-16,78.790001,78.940002,76.389999,77.839996,75.802429,10890100
2020-06-17T00:00:00Z,2020-06-17,78.07,78.290001,76.68,77.099998,75.08181,6906700
2020-06-18T00:00:00Z,2020-06-18,76.720001,76.790001,75.800003,76.309998,74.312485,8486000
2020-06-19T00:00:00Z,2020-06-19,77.029999,77.379997,74.879997,75.400002,73.426308,12538600
2020-06-22T00:00:00Z,2020-06-22,74.900002,75.650002,73.919998,75.400002,73.426308,8238600
2020-06-23T00:00:00Z,2020-06-23,76.330002,76.370003,75.07,75.489998,73.513939,8076600
2020-06-24T00:00:00Z,2020-06-24,74.900002,74.919998,72.0,73.639999,71.712372,12306400
2020-06-25T00:00:00Z,2020-06-25,73.220001,74.110001,72.169998,73.849998,71.91687,8624800
2020-06-26T00:00:00Z,2020-06-26,73.629997,73.769997,71.25,71.57,69.696556,17627800
2020-06-29T00:00:00Z,2020-06-29,71.410004,73.5,71.059998,73.480003,71.556572,8653000
2020-06-30T00:00:00Z,2020-06-30,73.580002,73.879997,72.809998,73.589996,71.663681,11324000
2020-07-01T00:00:00Z,2020-07-01,74.0,74.690002,73.379997,74.029999,72.092163,6750000
2020-07-02T00:00:00Z,2020-07-02,75.040001,75.089996,73.639999,73.779999,71.848717,6544400
2020-07-06T00:00:00Z,2020-07-06,74.93,75.480003,74.160004,75.440002,73.465263,7235300
2020-07-07T00:00:00Z,2020-07-07,75.129997,75.230003,74.0,74.25,72.306404,7515100
2020-07-08T00:00:00Z,2020-07-08,74.07,74.5,73.330002,74.139999,72.199287,7346200
2020-07-09T00:00:00Z,2020-07-09,73.730003,74.220001,71.93,73.57,71.644203,9618200
2020-07-10T00:00:00Z,2020-07-10,73.0,74.559998,72.739998,74.290001,72.345367,7524200
2020-07-13T00:00:00Z,2020-07-13,74.559998,74.839996,72.489998,72.650002,70.748291,9464500
2020-07-14T00:00:00Z,2020-07-14,72.0,72.970001,71.82,72.730003,70.826202,8780900
2020-07-15T00:00:00Z,2020-07-15,74.459999,75.809998,73.959999,75.610001,73.630806,10300700
2020-07-16T00:00:00Z,2020-07-16,74.900002,75.139999,73.68,74.389999,72.442741,6649300
2020-07-17T00:00:00Z,2020-07-17,74.43,74.550003,73.209999,74.160004,72.218773,6087500
2020-07-20T00:00:00Z,2020-07-20,74.160004,75.220001,73.629997,74.959999,72.997826,8832700
2020-07-21T00:00:00Z,2020-07-21,75.779999,76.800003,75.269997,75.440002,73.465263,10637500
2020-07-22T00:00:00Z,2020-07-22,75.519997,77.330002,75.120003,77.239998,75.218147,9213100
2020-07-23T00:00:00Z,2020-07-23,76.879997,77.07,74.900002,75.360001,73.387352,7795100
2020-07-24T00:00:00Z,2020-07-24,75.279999,76.0,75.110001,75.779999,73.796356,5673400
2020-07-27T00:00:00Z,2020-07-27,75.889999,76.709999,75.540001,76.459999,74.458565,6771100
2020-07-28T00:00:00Z,2020-07-28,76.300003,76.389999,74.559998,74.639999,72.686203,12273400
2020-07-29T00:00:00Z,2020-07-29,77.559998,78.489998,76.900002,77.419998,75.393425,15261100
2020-07-30T00:00:00Z,2020-07-30,76.629997,76.980003,75.400002,76.639999,74.63385,7889800
2020-07-31T00:00:00Z,2020-07-31,76.239998,76.540001,75.480003,76.529999,74.526726,7423800
2020-08-03T00:00:00Z,2020-08-03,76.480003,76.599998,75.440002,75.5,73.523689,7138300
2020-08-04T00:00:00Z,2020-08-04,75.370003,75.489998,74.760002,75.129997,73.163368,12792400
2020-08-05T00:00:00Z,2020-08-05,75.349998,75.989998,75.330002,75.779999,73.796356,7780800
2020-08-06T00:00:00Z,2020-08-06,75.199997,75.919998,74.940002,75.660004,74.080307,6764800
2020-08-07T00:00:00Z,2020-08-07,75.480003,75.93,75.209999,75.790001,74.207581,6569300
2020-08-10T00:00:00Z,2020-08-10,75.82,77.669998,75.809998,77.470001,75.852516,6604300
2020-08-11T00:00:00Z,2020-08-11,78.269997,79.980003,78.0,78.870003,77.223282,10238500
2020-08-12T00:00:00Z,2020-08-12,79.589996,79.690002,78.669998,79.290001,77.634514,5378000
2020-08-13T00:00:00Z,2020-08-13,78.919998,79.639999,78.839996,79.019997,77.370148,4383400
2020-08-14T00:00:00Z,2020-08-14,78.540001,78.93,78.019997,78.370003,76.733719,3771300
2020-08-17T00:00:00Z,2020-08-17,78.599998,78.959999,78.120003,78.949997,77.301613,5360400
2020-08-18T00:00:00Z,2020-08-18,79.150002,79.360001,78.349998,78.989998,77.340767,5272700
2020-08-19T00:00:00Z,2020-08-19,79.18,79.389999,77.43,77.629997,76.009171,6840600
2020-08-20T00:00:00Z,2020-08-20,77.029999,77.650002,76.459999,77.220001,75.607735,5099500
2020-08-21T00:00:00Z,2020-08-21,76.940002,77.269997,76.690002,77.07,75.460861,5594100
2020-08-24T00:00:00Z,2020-08-24,77.709999,79.139999,77.25,78.68,77.037254,5867400
2020-08-25T00:00:00Z,2020-08-25,80.059998,83.07,79.790001,82.720001,80.992897,17659500
2020-08-26T00:00:00Z,2020-08-26,82.419998,82.75,81.879997,82.410004,80.689369,7934300
2020-08-27T00:00:00Z,2020-08-27,82.75,83.639999,82.5,83.410004,81.668488,9099200
2020-08-28T00:00:00Z,2020-08-28,83.790001,85.290001,83.43,85.0,83.225296,9303900
2020-08-31T00:00:00Z,2020-08-31,84.629997,85.360001,84.029999,84.470001,82.706352,6401600
2020-09-01T00:00:00Z,2020-09-01,84.699997,86.089996,84.230003,86.050003,84.253372,8166100
2020-09-02T00:00:00Z,2020-09-02,86.510002,88.75,86.290001,88.349998,86.505341,11378900
2020-09-03T00:00:00Z,2020-09-03,88.599998,88.980003,85.690002,86.480003,84.6744,11036600
2020-09-04T00:00:00Z,2020-09-04,87.089996,87.779999,85.309998,86.269997,84.468773,10349400
2020-09-08T00:00:00Z,2020-09-08,85.269997,87.580002,84.769997,85.410004,83.62674,11083100
2020-09-09T00:00:00Z,2020-09-09,85.93,86.830002,84.459999,85.860001,84.067337,6928700
2020-09-10T00:00:00Z,2020-09-10,85.800003,87.07,84.529999,84.879997,83.107803,7552000
2020-09-11T00:00:00Z,2020-09-11,84.949997,85.849998,84.150002,85.269997,83.489655,7103300
2020-09-14T00:00:00Z,2020-09-14,85.75,87.059998,85.639999,86.629997,84.821251,5535800
2020-09-15T00:00:00Z,2020-09-15,87.18,88.25,87.169998,87.709999,85.878716,8361900
2020-09-16T00:00:00Z,2020-09-16,88.0,89.43,87.75,88.379997,86.534721,7146400
2020-09-17T00:00:00Z,2020-09-17,87.050003,87.32,85.360001,86.75,84.938751,7386600
2020-09-18T00:00:00Z,2020-09-18,86.809998,87.239998,84.599998,84.949997,83.176331,10113400
2020-09-21T00:00:00Z,2020-09-21,82.860001,83.949997,81.75,83.889999,82.138466,7188800
2020-09-22T00:00:00Z,2020-09-22,84.050003,84.389999,83.18,83.949997,82.197212,4465000
2020-09-23T00:00:00Z,2020-09-23,84.379997,84.900002,82.82,82.989998,81.257263,6414700
2020-09-24T00:00:00Z,2020-09-24,82.629997,84.139999,81.919998,83.040001,81.306213,4881500
2020-09-25T00:00:00Z,2020-09-25,82.529999,84.690002,82.220001,84.300003,82.539917,5981500
2020-09-28T00:00:00Z,2020-09-28,85.519997,86.239998,84.989998,86.07,84.272949,5976200
2020-09-29T00:00:00Z,2020-09-29,86.25,86.25,84.629997,84.800003,83.029472,4064000
2020-09-30T00:00:00Z,2020-09-30,86.629997,87.160004,85.470001,85.919998,84.126083,10134400
2020-10-01T00:00:00Z,2020-10-01,87.040001,87.449997,86.199997,86.739998,84.928955,7241200
2020-10-02T00:00:00Z,2020-10-02,85.150002,87.129997,85.089996,86.57,84.76252,5602300
2020-10-05T00:00:00Z,2020-10-05,87.269997,88.68,87.199997,88.470001,86.622849,7004800
2020-10-06T00:00:00Z,2020-10-06,88.650002,89.279999,86.800003,87.010002,85.193329,7951100
2020-10-07T00:00:00Z,2020-10-07,87.82,88.980003,87.440002,88.449997,86.603256,5179300
2020-10-08T00:00:00Z,2020-10-08,88.459999,89.610001,88.410004,89.529999,87.660721,4958800
2020-10-09T00:00:00Z,2020-10-09,89.800003,90.330002,89.580002,90.010002,88.130692,6197700
2020-10-12T00:00:00Z,2020-10-12,90.459999,91.099998,89.93,90.779999,88.884613,5909100
2020-10-13T00:00:00Z,2020-10-13,90.580002,90.849998,89.769997,90.160004,88.277565,5732000
2020-10-14T00:00:00Z,2020-10-14,90.169998,90.599998,88.559998,89.309998,87.445305,4760700
2020-10-15T00:00:00Z,2020-10-15,88.160004,88.870003,87.669998,88.830002,86.975334,5002200
2020-10-16T00:00:00Z,2020-10-16,89.389999,89.629997,88.440002,88.519997,86.671799,4721300
2020-10-19T00:00:00Z,2020-10-19,88.699997,89.57,87.360001,87.599998,85.771004,5426600
2020-10-20T00:00:00Z,2020-10-20,88.68,89.720001,88.040001,88.510002,86.662018,4939700
2020-10-21T00:00:00Z,2020-10-21,88.379997,89.160004,88.190002,88.269997,86.427017,4119200
2020-10-22T00:00:00Z,2020-10-22,88.019997,89.379997,87.699997,89.360001,87.494255,4257800
2020-10-23T00:00:00Z,2020-10-23,89.800003,90.959999,89.440002,90.800003,88.904198,7811500
2020-10-26T00:00:00Z,2020-10-26,90.029999,91.129997,88.650002,89.660004,87.788002,7756400
2020-10-27T00:00:00Z,2020-10-27,89.480003,90.349998,89.169998,90.050003,88.169861,8027500
2020-10-28T00:00:00Z,2020-10-28,88.650002,88.949997,86.610001,87.169998,85.349983,12738800
2020-10-29T00:00:00Z,2020-10-29,87.169998,89.110001,86.610001,88.300003,86.456398,8440000
2020-10-30T00:00:00Z,2020-10-30,87.75,88.389999,85.629997,86.959999,85.144371,11400700
2020-11-02T00:00:00Z,2020-11-02,87.540001,87.769997,85.449997,85.970001,84.175041,8904900
2020-11-03T00:00:00Z,2020-11-03,86.779999,89.059998,86.18,88.389999,86.544518,6910400
2020-11-04T00:00:00Z,2020-11-04,88.900002,91.290001,88.739998,89.790001,87.915283,10509400
2020-11-05T00:00:00Z,2020-11-05,90.690002,91.160004,89.900002,90.620003,88.727959,6169700
2020-11-06T00:00:00Z,2020-11-06,90.150002,91.199997,89.779999,90.650002,88.757324,6626100
2020-11-09T00:00:00Z,2020-11-09,97.32,97.650002,95.639999,95.879997,93.878128,16225800
2020-11-10T00:00:00Z,2020-11-10,93.739998,95.269997,93.139999,93.919998,92.392685,10474700
2020-11-11T00:00:00Z,2020-11-11,94.110001,95.830002,94.019997,95.040001,93.494469,8296500
2020-11-12T00:00:00Z,2020-11-12,94.660004,94.760002,92.660004,93.529999,92.009033,7058400
2020-11-13T00:00:00Z,2020-11-13,94.379997,95.589996,93.699997,95.559998,94.006012,5516100
2020-11-16T00:00:00Z,2020-11-16,96.790001,97.809998,96.019997,97.779999,96.189919,9371300
2020-11-17T00:00:00Z,2020-11-17,97.209999,98.779999,96.809998,98.599998,96.996582,8722300
2020-11-18T00:00:00Z,2020-11-18,98.629997,99.330002,97.910004,97.910004,96.317802,6039500
2020-11-19T00:00:00Z,2020-11-19,97.239998,97.919998,96.860001,97.760002,96.170242,4252300
2020-11-20T00:00:00Z,2020-11-20,97.419998,97.540001,96.949997,97.010002,95.432449,4609700
2020-11-23T00:00:00Z,2020-11-23,97.620003,97.860001,96.419998,96.879997,95.30455,4803200
2020-11-24T00:00:00Z,2020-11-24,97.510002,98.720001,97.400002,98.300003,96.701469,6319900
2020-11-25T00:00:00Z,2020-11-25,98.5,98.540001,97.940002,98.199997,96.603081,4027100
2020-11-27T00:00:00Z,2020-11-27,98.480003,98.980003,98.279999,98.660004,97.055611,2169700
2020-11-30T00:00:00Z,2020-11-30,98.199997,98.290001,96.959999,98.019997,96.42601,5197300
2020-12-01T00:00:00Z,2020-12-01,99.0,99.260002,98.25,98.82,97.213005,4970000
2020-12-02T00:00:00Z,2020-12-02,98.510002,99.040001,98.209999,98.910004,97.301552,3377900
2020-12-03T00:00:00Z,2020-12-03,99.019997,101.0,98.970001,100.110001,98.482025,6264100
2020-12-04T00:00:00Z,2020-12-04,101.349998,102.940002,101.07,102.279999,100.616737,6952700
2020-12-07T00:00:00Z,2020-12-07,102.010002,102.220001,100.690002,101.410004,99.760887,4514800
2020-12-08T00:00:00Z,2020-12-08,100.370003,101.57,100.010002,101.209999,99.56414,3911300
2020-12-09T00:00:00Z,2020-12-09,101.940002,102.209999,100.099998,100.400002,98.767311,6629900
2020-12-10T00:00:00Z,2020-12-10,103.510002,106.089996,102.75,105.389999,103.676163,12939200
2020-12-11T00:00:00Z,2020-12-11,104.410004,104.779999,102.330002,103.0,101.325035,6262600
2020-12-14T00:00:00Z,2020-12-14,103.830002,104.709999,103.25,103.32,101.639824,5156200
2020-12-15T00:00:00Z,2020-12-15,104.239998,104.860001,103.779999,104.18,102.485847,5195200
2020-12-16T00:00:00Z,2020-12-16,104.099998,104.800003,102.720001,103.269997,101.590637,6409300
2020-12-17T00:00:00Z,2020-12-17,103.550003,104.040001,102.610001,103.209999,101.531616,4535700
2020-12-18T00:00:00Z,2020-12-18,103.330002,104.110001,102.949997,103.279999,101.600479,10215000
2020-12-21T00:00:00Z,2020-12-21,101.220001,103.150002,100.019997,102.940002,101.266014,7175900
2020-12-22T00:00:00Z,2020-12-22,102.120003,103.169998,101.889999,102.410004,100.744629,4302700
2020-12-23T00:00:00Z,2020-12-23,102.290001,102.690002,101.970001,102.059998,100.400322,3817300
2020-12-24T00:00:00Z,2020-12-24,102.300003,102.360001,101.68,102.010002,100.351128,1949200
2020-12-28T00:00:00Z,2020-12-28,102.919998,104.379997,102.309998,104.339996,102.643234,5055200
2020-12-29T00:00:00Z,2020-12-29,104.889999,105.779999,104.470001,105.629997,103.912254,4780900
2020-12-30T00:00:00Z,2020-12-30,105.989998,106.620003,105.779999,105.970001,104.246735,3654100
2020-12-31T00:00:00Z,2020-12-31,106.0,107.139999,105.620003,106.980003,105.240318,3566300
2021-01-04T00:00:00Z,2021-01-04,107.660004,107.75,102.139999,103.099998,101.423401,8041500
2021-01-05T00:00:00Z,2021-01-05,102.919998,104.260002,102.800003,103.440002,101.757881,5721900
2021-01-06T00:00:00Z,2021-01-06,102.989998,105.209999,102.910004,104.190002,102.495682,5017200
2021-01-07T00:00:00Z,2021-01-07,104.489998,104.639999,102.949997,103.349998,101.669342,5057000
2021-01-08T00:00:00Z,2021-01-08,103.860001,105.760002,103.419998,105.669998,103.951614,5869700
2021-01-11T00:00:00Z,2021-01-11,105.099998,105.639999,104.269997,104.599998,102.899017,4257400
2021-01-12T00:00:00Z,2021-01-12,104.010002,104.32,102.309998,102.82,101.147957,4332600
2021-01-13T00:00:00Z,2021-01-13,102.32,103.379997,101.489998,102.889999,101.21682,4804500
2021-01-14T00:00:00Z,2021-01-14,103.800003,104.190002,101.709999,101.82,100.164215,4528300
2021-01-15T00:00:00Z,2021-01-15,101.379997,102.690002,101.209999,102.330002,100.665924,5522900
2021-01-19T00:00:00Z,2021-01-19,102.800003,103.599998,101.339996,102.540001,100.87252,6519600
2021-01-20T00:00:00Z,2021-01-20,102.410004,105.849998,102.199997,105.459999,103.745033,5844300
2021-01-21T00:00:00Z,2021-01-21,105.459999,105.489998,104.449997,104.580002,102.879341,5731500
2021-01-22T00:00:00Z,2021-01-22,104.160004,104.470001,103.059998,103.910004,102.220238,5231600
2021-01-25T00:00:00Z,2021-01-25,103.75,103.949997,102.169998,103.449997,101.767708,5009000
2021-01-26T00:00:00Z,2021-01-26,103.400002,105.209999,103.239998,104.690002,102.987549,7195300
2021-01-27T00:00:00Z,2021-01-27,101.480003,101.779999,96.730003,97.870003,96.278458,18139500
2021-01-28T00:00:00Z,2021-01-28,98.940002,100.529999,98.099998,98.150002,96.553902,8868200
2021-01-29T00:00:00Z,2021-01-29,97.389999,97.790001,95.919998,96.809998,95.235695,8203000
2021-02-01T00:00:00Z,2021-02-01,96.989998,99.620003,96.919998,98.580002,96.976906,7206300
2021-02-02T00:00:00Z,2021-02-02,99.050003,102.480003,98.779999,101.650002,99.996986,6917700
2021-02-03T00:00:00Z,2021-02-03,101.25,102.650002,100.809998,101.019997,99.37722,3934800
2021-02-04T00:00:00Z,2021-02-04,101.360001,104.239998,101.110001,103.639999,101.95462,6926800
2021-02-05T00:00:00Z,2021-02-05,105.089996,107.540001,104.779999,106.480003,104.748444,8072100
2021-02-08T00:00:00Z,2021-02-08,106.419998,106.529999,105.339996,106.260002,104.532021,4836600
2021-02-09T00:00:00Z,2021-02-09,106.0,106.830002,105.220001,106.220001,104.492676,4095200
2021-02-10T00:00:00Z,2021-02-10,106.779999,106.900002,104.93,105.870003,104.148361,4293200
2021-02-11T00:00:00Z,2021-02-11,106.120003,106.230003,105.029999,105.860001,104.138519,2976000
2021-02-12T00:00:00Z,2021-02-12,105.739998,105.940002,104.720001,105.300003,103.587631,3169800
2021-02-16T00:00:00Z,2021-02-16,104.879997,106.589996,104.699997,106.150002,104.423813,4928100
2021-02-17T00:00:00Z,2021-02-17,105.110001,105.459999,104.150002,104.440002,103.179024,5733800
2021-02-18T00:00:00Z,2021-02-18,103.779999,105.339996,103.410004,104.970001,103.702621,4098700
2021-02-19T00:00:00Z,2021-02-19,104.75,105.279999,103.220001,103.370003,102.121941,4128900
2021-02-22T00:00:00Z,2021-02-22,102.989998,102.989998,101.75,101.809998,100.580772,5211800
2021-02-23T00:00:00Z,2021-02-23,103.339996,103.339996,99.93,101.370003,100.146088,8740300
2021-02-24T00:00:00Z,2021-02-24,101.160004,104.510002,100.599998,104.379997,103.119743,7542700
2021-02-25T00:00:00Z,2021-02-25,104.0,105.769997,103.110001,103.470001,102.220726,7534000
2021-02-26T00:00:00Z,2021-02-26,104.150002,109.480003,103.68,108.029999,106.72567,15122900
2021-03-01T00:00:00Z,2021-03-01,108.599998,110.470001,106.540001,106.870003,105.579681,7930300
2021-03-02T00:00:00Z,2021-03-02,107.309998,108.25,105.82,107.199997,105.905693,5016800
2021-03-03T00:00:00Z,2021-03-03,106.940002,107.959999,106.120003,106.220001,104.937523,5313400
2021-03-04T00:00:00Z,2021-03-04,106.260002,107.169998,103.849998,104.889999,103.623589,7211800
2021-03-05T00:00:00Z,2021-03-05,106.059998,106.059998,102.75,105.199997,103.929832,5559900
2021-03-08T00:00:00Z,2021-03-08,104.800003,106.889999,104.230003,105.029999,103.761894,5119500
2021-03-09T00:00:00Z,2021-03-09,106.279999,107.970001,105.830002,106.550003,105.26355,5510900
2021-03-10T00:00:00Z,2021-03-10,107.220001,109.07,106.959999,107.779999,106.478683,6077000
2021-03-11T00:00:00Z,2021-03-11,108.410004,108.57,107.260002,107.32,106.024239,4670700
2021-03-12T00:00:00Z,2021-03-12,107.419998,107.989998,106.580002,107.809998,106.508324,3356000
2021-03-15T00:00:00Z,2021-03-15,107.889999,108.949997,107.059998,108.900002,107.585167,7107300
2021-03-16T00:00:00Z,2021-03-16,110.57,112.339996,109.889999,111.339996,109.995705,11376200
2021-03-17T00:00:00Z,2021-03-17,111.309998,111.459999,108.93,110.459999,109.126328,10128400
2021-03-18T00:00:00Z,2021-03-18,109.279999,110.269997,107.5,107.620003,106.320625,7813400
